Stage,Day,Electrolyzer,Time,Supplier,Scenario,Value
1,8,23,5,4,0
1,8,23,6,1,0
1,8,23,6,2,0
1,8,23,6,3,0
1,8,23,6,4,0
1,8,24,1,1,425.126603792
1,8,24,1,2,0
1,8,24,1,3,0
1,8,24,1,4,0
1,8,24,2,1,0
1,8,24,2,2,0
1,8,24,2,3,160.825039227
1,8,24,2,4,0
1,8,24,3,1,0
1,8,24,3,2,0
1,8,24,3,3,0
1,8,24,3,4,0
1,8,24,4,1,0
1,8,24,4,2,0
1,8,24,4,3,0
1,8,24,4,4,0
1,8,24,5,1,0
1,8,24,5,2,0
1,8,24,5,3,0
1,8,24,5,4,0
1,8,24,6,1,540
1,8,24,6,2,0
1,8,24,6,3,0
1,8,24,6,4,0
1,9,1,1,1,491.942259105
1,9,1,1,2,0
1,9,1,1,3,0
1,9,1,1,4,0
1,9,1,2,1,540
1,9,1,2,2,0
1,9,1,2,3,441.986830546
1,9,1,2,4,0
1,9,1,3,1,0
1,9,1,3,2,0
1,9,1,3,3,0
1,9,1,3,4,0
1,9,1,4,1,540
1,9,1,4,2,0
1,9,1,4,3,0
1,9,1,4,4,0
1,9,1,5,1,540
1,9,1,5,2,0
1,9,1,5,3,0
1,9,1,5,4,0
1,9,1,6,1,540
1,9,1,6,2,0
1,9,1,6,3,0
1,9,1,6,4,0
1,9,2,1,1,157.917827737
1,9,2,1,2,0
1,9,2,1,3,0
1,9,2,1,4,0
1,9,2,2,1,0
1,9,2,2,2,0
1,9,2,2,3,0
1,9,2,2,4,0
1,9,2,3,1,540
1,9,2,3,2,0
1,9,2,3,3,386.307974732
1,9,2,3,4,0
1,9,2,4,1,540
1,9,2,4,2,0
1,9,2,4,3,0
1,9,2,4,4,0
1,9,2,5,1,540
1,9,2,5,2,0
1,9,2,5,3,0
1,9,2,5,4,0
1,9,2,6,1,540
1,9,2,6,2,0
1,9,2,6,3,0
1,9,2,6,4,0
1,9,3,1,1,540
1,9,3,1,2,0
1,9,3,1,3,0
1,9,3,1,4,0
1,9,3,2,1,540
1,9,3,2,2,0
1,9,3,2,3,540
1,9,3,2,4,0
1,9,3,3,1,540
1,9,3,3,2,0
1,9,3,3,3,27.705372772
1,9,3,3,4,0
1,9,3,4,1,540
1,9,3,4,2,0
1,9,3,4,3,0
1,9,3,4,4,0
1,9,3,5,1,540
1,9,3,5,2,0
1,9,3,5,3,0
1,9,3,5,4,0
1,9,3,6,1,540
1,9,3,6,2,0
1,9,3,6,3,0
1,9,3,6,4,0
1,9,4,1,1,540
1,9,4,1,2,0
1,9,4,1,3,0
1,9,4,1,4,0
1,9,4,2,1,280.008367136
1,9,4,2,2,0
1,9,4,2,3,406.668061478
1,9,4,2,4,0
1,9,4,3,1,0
1,9,4,3,2,0
1,9,4,3,3,0
1,9,4,3,4,0
1,9,4,4,1,540
1,9,4,4,2,0
1,9,4,4,3,0
1,9,4,4,4,0
1,9,4,5,1,540
1,9,4,5,2,0
1,9,4,5,3,0
1,9,4,5,4,0
1,9,4,6,1,540
1,9,4,6,2,0
1,9,4,6,3,0
1,9,4,6,4,0
1,9,5,1,1,540
1,9,5,1,2,0
1,9,5,1,3,0
1,9,5,1,4,0
1,9,5,2,1,540
1,9,5,2,2,0
1,9,5,2,3,414.857174993
1,9,5,2,4,0
1,9,5,3,1,540
1,9,5,3,2,0
1,9,5,3,3,0
1,9,5,3,4,0
1,9,5,4,1,540
1,9,5,4,2,0
1,9,5,4,3,0
1,9,5,4,4,0
1,9,5,5,1,0
1,9,5,5,2,0
1,9,5,5,3,0
1,9,5,5,4,0
1,9,5,6,1,329.153383188
1,9,5,6,2,0
1,9,5,6,3,0
1,9,5,6,4,0
1,9,6,1,1,540
1,9,6,1,2,0
1,9,6,1,3,0
1,9,6,1,4,0
1,9,6,2,1,540
1,9,6,2,2,0
1,9,6,2,3,540
1,9,6,2,4,0
1,9,6,3,1,540
1,9,6,3,2,0
1,9,6,3,3,0
1,9,6,3,4,0
1,9,6,4,1,540
1,9,6,4,2,0
1,9,6,4,3,1.025084618
1,9,6,4,4,0
1,9,6,5,1,540
1,9,6,5,2,0
1,9,6,5,3,0
1,9,6,5,4,0
1,9,6,6,1,540
1,9,6,6,2,0
1,9,6,6,3,0
1,9,6,6,4,0
1,9,7,1,1,540
1,9,7,1,2,0
1,9,7,1,3,0
1,9,7,1,4,0
1,9,7,2,1,0
1,9,7,2,2,0
1,9,7,2,3,339.822838807
1,9,7,2,4,0
1,9,7,3,1,418.984644832
1,9,7,3,2,0
1,9,7,3,3,0
1,9,7,3,4,0
1,9,7,4,1,0
1,9,7,4,2,0
1,9,7,4,3,0
1,9,7,4,4,0
1,9,7,5,1,540
1,9,7,5,2,0
1,9,7,5,3,0
1,9,7,5,4,0
1,9,7,6,1,540
1,9,7,6,2,0
1,9,7,6,3,0
1,9,7,6,4,0
1,9,8,1,1,540
1,9,8,1,2,0
1,9,8,1,3,472.225357586
1,9,8,1,4,0
1,9,8,2,1,540
1,9,8,2,2,0
1,9,8,2,3,0
1,9,8,2,4,0
1,9,8,3,1,265.160845716
1,9,8,3,2,0
1,9,8,3,3,0
1,9,8,3,4,0
1,9,8,4,1,540
1,9,8,4,2,0
1,9,8,4,3,0
1,9,8,4,4,0
1,9,8,5,1,408.213852851
1,9,8,5,2,0
1,9,8,5,3,0
1,9,8,5,4,0
1,9,8,6,1,540
1,9,8,6,2,0
1,9,8,6,3,0
1,9,8,6,4,0
1,9,9,1,1,540
1,9,9,1,2,0
1,9,9,1,3,459.843626351
1,9,9,1,4,0
1,9,9,2,1,540
1,9,9,2,2,0
1,9,9,2,3,0
1,9,9,2,4,0
1,9,9,3,1,171.778342454
1,9,9,3,2,0
1,9,9,3,3,0
1,9,9,3,4,0
1,9,9,4,1,540
1,9,9,4,2,0
1,9,9,4,3,0
1,9,9,4,4,0
1,9,9,5,1,540
1,9,9,5,2,0
1,9,9,5,3,0
1,9,9,5,4,0
1,9,9,6,1,0
1,9,9,6,2,0
1,9,9,6,3,0
1,9,9,6,4,0
1,9,10,1,1,540
1,9,10,1,2,0
1,9,10,1,3,540
1,9,10,1,4,0
1,9,10,2,1,540
1,9,10,2,2,0
1,9,10,2,3,539.716324075
1,9,10,2,4,0
1,9,10,3,1,540
1,9,10,3,2,0
1,9,10,3,3,0
1,9,10,3,4,0
1,9,10,4,1,540
1,9,10,4,2,0
1,9,10,4,3,0
1,9,10,4,4,0
1,9,10,5,1,540
1,9,10,5,2,0
1,9,10,5,3,0
1,9,10,5,4,0
1,9,10,6,1,540
1,9,10,6,2,0
1,9,10,6,3,0
1,9,10,6,4,0
1,9,11,1,1,540
1,9,11,1,2,0
1,9,11,1,3,429.424374784
1,9,11,1,4,0
1,9,11,2,1,540
1,9,11,2,2,0
1,9,11,2,3,0
1,9,11,2,4,0
1,9,11,3,1,540
1,9,11,3,2,0
1,9,11,3,3,540
1,9,11,3,4,0
1,9,11,4,1,540
1,9,11,4,2,0
1,9,11,4,3,540
1,9,11,4,4,0
1,9,11,5,1,540
1,9,11,5,2,0
1,9,11,5,3,0
1,9,11,5,4,0
1,9,11,6,1,540
1,9,11,6,2,0
1,9,11,6,3,0
1,9,11,6,4,0
1,9,12,1,1,540
1,9,12,1,2,0
1,9,12,1,3,350.773644195
1,9,12,1,4,0
1,9,12,2,1,540
1,9,12,2,2,0
1,9,12,2,3,540
1,9,12,2,4,0
1,9,12,3,1,540
1,9,12,3,2,0
1,9,12,3,3,540
1,9,12,3,4,0
1,9,12,4,1,540
1,9,12,4,2,0
1,9,12,4,3,540
1,9,12,4,4,0
1,9,12,5,1,540
1,9,12,5,2,0
1,9,12,5,3,540
1,9,12,5,4,0
1,9,12,6,1,540
1,9,12,6,2,0
1,9,12,6,3,0
1,9,12,6,4,0
1,9,13,1,1,540
1,9,13,1,2,0
1,9,13,1,3,540
1,9,13,1,4,0
1,9,13,2,1,540
1,9,13,2,2,0
1,9,13,2,3,0
1,9,13,2,4,0
1,9,13,3,1,540
1,9,13,3,2,0
1,9,13,3,3,0
1,9,13,3,4,0
1,9,13,4,1,540
1,9,13,4,2,0
1,9,13,4,3,236.959342213
1,9,13,4,4,0
1,9,13,5,1,331.112664309
1,9,13,5,2,0
1,9,13,5,3,540
1,9,13,5,4,0
1,9,13,6,1,540
1,9,13,6,2,0
1,9,13,6,3,0
1,9,13,6,4,0
1,9,14,1,1,540
1,9,14,1,2,0
1,9,14,1,3,540
1,9,14,1,4,0
1,9,14,2,1,540
1,9,14,2,2,0
1,9,14,2,3,297.354645743
1,9,14,2,4,0
1,9,14,3,1,540
1,9,14,3,2,0
1,9,14,3,3,0
1,9,14,3,4,0
1,9,14,4,1,540
1,9,14,4,2,0
1,9,14,4,3,540
1,9,14,4,4,0
1,9,14,5,1,540
1,9,14,5,2,0
1,9,14,5,3,0
1,9,14,5,4,0
1,9,14,6,1,540
1,9,14,6,2,0
1,9,14,6,3,540
1,9,14,6,4,0
1,9,15,1,1,498.956672236
1,9,15,1,2,0
1,9,15,1,3,540
1,9,15,1,4,0
1,9,15,2,1,540
1,9,15,2,2,0
1,9,15,2,3,0
1,9,15,2,4,0
1,9,15,3,1,540
1,9,15,3,2,0
1,9,15,3,3,0
1,9,15,3,4,0
1,9,15,4,1,540
1,9,15,4,2,0
1,9,15,4,3,0
1,9,15,4,4,0
1,9,15,5,1,540
1,9,15,5,2,0
1,9,15,5,3,386.871141425
1,9,15,5,4,0
1,9,15,6,1,0
1,9,15,6,2,0
1,9,15,6,3,0
1,9,15,6,4,0
1,9,16,1,1,540
1,9,16,1,2,0
1,9,16,1,3,290.249128824
1,9,16,1,4,0
1,9,16,2,1,540
1,9,16,2,2,0
1,9,16,2,3,0
1,9,16,2,4,0
1,9,16,3,1,540
1,9,16,3,2,0
1,9,16,3,3,0
1,9,16,3,4,0
1,9,16,4,1,540
1,9,16,4,2,0
1,9,16,4,3,0
1,9,16,4,4,0
1,9,16,5,1,540
1,9,16,5,2,0
1,9,16,5,3,540
1,9,16,5,4,0
1,9,16,6,1,458.767803107
1,9,16,6,2,0
1,9,16,6,3,0
1,9,16,6,4,0
1,9,17,1,1,540
1,9,17,1,2,0
1,9,17,1,3,540
1,9,17,1,4,0
1,9,17,2,1,540
1,9,17,2,2,0
1,9,17,2,3,99.477591617
1,9,17,2,4,0
1,9,17,3,1,540
1,9,17,3,2,0
1,9,17,3,3,0
1,9,17,3,4,0
1,9,17,4,1,540
1,9,17,4,2,0
1,9,17,4,3,540
1,9,17,4,4,0
1,9,17,5,1,540
1,9,17,5,2,0
1,9,17,5,3,0
1,9,17,5,4,0
1,9,17,6,1,540
1,9,17,6,2,0
1,9,17,6,3,540
1,9,17,6,4,0
1,9,18,1,1,540
1,9,18,1,2,0
1,9,18,1,3,540
1,9,18,1,4,0
1,9,18,2,1,540
1,9,18,2,2,0
1,9,18,2,3,0
1,9,18,2,4,0
1,9,18,3,1,540
1,9,18,3,2,0
1,9,18,3,3,0
1,9,18,3,4,0
1,9,18,4,1,540
1,9,18,4,2,0
1,9,18,4,3,0
1,9,18,4,4,0
1,9,18,5,1,540
1,9,18,5,2,0
1,9,18,5,3,527.382976503
1,9,18,5,4,0
1,9,18,6,1,540
1,9,18,6,2,0
1,9,18,6,3,0
1,9,18,6,4,0
1,9,19,1,1,540
1,9,19,1,2,0
1,9,19,1,3,418.975644465
1,9,19,1,4,0
1,9,19,2,1,353.853980718
1,9,19,2,2,0
1,9,19,2,3,0
1,9,19,2,4,0
1,9,19,3,1,540
1,9,19,3,2,0
1,9,19,3,3,0
1,9,19,3,4,0
1,9,19,4,1,540
1,9,19,4,2,0
1,9,19,4,3,0
1,9,19,4,4,0
1,9,19,5,1,0
1,9,19,5,2,0
1,9,19,5,3,0
1,9,19,5,4,0
1,9,19,6,1,540
1,9,19,6,2,0
1,9,19,6,3,0
1,9,19,6,4,0
1,9,20,1,1,540
1,9,20,1,2,0
1,9,20,1,3,494.198923527
1,9,20,1,4,0
1,9,20,2,1,540
1,9,20,2,2,0
1,9,20,2,3,0
1,9,20,2,4,0
1,9,20,3,1,540
1,9,20,3,2,0
1,9,20,3,3,0
1,9,20,3,4,0
1,9,20,4,1,540
1,9,20,4,2,0
1,9,20,4,3,0
1,9,20,4,4,0
1,9,20,5,1,265.193595129
1,9,20,5,2,0
1,9,20,5,3,0
1,9,20,5,4,0
1,9,20,6,1,540
1,9,20,6,2,0
1,9,20,6,3,0
1,9,20,6,4,0
1,9,21,1,1,233.142405808
1,9,21,1,2,0
1,9,21,1,3,488.856598389
1,9,21,1,4,0
1,9,21,2,1,540
1,9,21,2,2,0
1,9,21,2,3,0
1,9,21,2,4,0
1,9,21,3,1,540
1,9,21,3,2,0
1,9,21,3,3,0
1,9,21,3,4,0
1,9,21,4,1,540
1,9,21,4,2,0
1,9,21,4,3,0
1,9,21,4,4,0
1,9,21,5,1,540
1,9,21,5,2,0
1,9,21,5,3,0
1,9,21,5,4,0
1,9,21,6,1,540
1,9,21,6,2,0
1,9,21,6,3,0
1,9,21,6,4,0
1,9,22,1,1,540
1,9,22,1,2,0
1,9,22,1,3,540
1,9,22,1,4,0
1,9,22,2,1,540
1,9,22,2,2,0
1,9,22,2,3,0
1,9,22,2,4,0
1,9,22,3,1,540
1,9,22,3,2,0
1,9,22,3,3,5.604782406
1,9,22,3,4,0
1,9,22,4,1,540
1,9,22,4,2,0
1,9,22,4,3,0
1,9,22,4,4,0
1,9,22,5,1,540
1,9,22,5,2,0
1,9,22,5,3,0
1,9,22,5,4,0
1,9,22,6,1,540
1,9,22,6,2,0
1,9,22,6,3,0
1,9,22,6,4,0
1,9,23,1,1,540
1,9,23,1,2,0
1,9,23,1,3,506.355561373
1,9,23,1,4,0
1,9,23,2,1,540
1,9,23,2,2,0
1,9,23,2,3,0
1,9,23,2,4,0
1,9,23,3,1,338.122688738
1,9,23,3,2,0
1,9,23,3,3,0
1,9,23,3,4,0
1,9,23,4,1,540
1,9,23,4,2,0
1,9,23,4,3,0
1,9,23,4,4,0
1,9,23,5,1,540
1,9,23,5,2,0
1,9,23,5,3,0
1,9,23,5,4,0
1,9,23,6,1,540
1,9,23,6,2,0
1,9,23,6,3,0
1,9,23,6,4,0
1,9,24,1,1,395.012824127
1,9,24,1,2,0
1,9,24,1,3,471.005977257
1,9,24,1,4,0
1,9,24,2,1,271.019314347
1,9,24,2,2,0
1,9,24,2,3,0
1,9,24,2,4,0
1,9,24,3,1,540
1,9,24,3,2,0
1,9,24,3,3,0
1,9,24,3,4,0
1,9,24,4,1,540
1,9,24,4,2,0
1,9,24,4,3,0
1,9,24,4,4,0
1,9,24,5,1,540
1,9,24,5,2,0
1,9,24,5,3,0
1,9,24,5,4,0
1,9,24,6,1,540
1,9,24,6,2,0
1,9,24,6,3,0
1,9,24,6,4,0
1,10,1,1,1,0
1,10,1,1,2,0
1,10,1,1,3,0
1,10,1,1,4,0
1,10,1,2,1,0
1,10,1,2,2,0
1,10,1,2,3,0.000399372
1,10,1,2,4,0
1,10,1,3,1,0
1,10,1,3,2,0
1,10,1,3,3,0
1,10,1,3,4,0
1,10,1,4,1,0
1,10,1,4,2,0
1,10,1,4,3,0
1,10,1,4,4,0
1,10,1,5,1,0
1,10,1,5,2,0
1,10,1,5,3,0
1,10,1,5,4,0
1,10,1,6,1,0
1,10,1,6,2,0
1,10,1,6,3,0
1,10,1,6,4,0
1,10,2,1,1,0
1,10,2,1,2,0
1,10,2,1,3,0
1,10,2,1,4,0
1,10,2,2,1,0
1,10,2,2,2,0
1,10,2,2,3,0.000189176
1,10,2,2,4,0
1,10,2,3,1,0
1,10,2,3,2,0
1,10,2,3,3,0
1,10,2,3,4,0
1,10,2,4,1,0
1,10,2,4,2,0
1,10,2,4,3,0
1,10,2,4,4,0
1,10,2,5,1,0
1,10,2,5,2,0
1,10,2,5,3,0
1,10,2,5,4,0
1,10,2,6,1,0
1,10,2,6,2,0
1,10,2,6,3,0
1,10,2,6,4,0
1,10,3,1,1,0
1,10,3,1,2,0
1,10,3,1,3,0.00008961
1,10,3,1,4,0
1,10,3,2,1,0
1,10,3,2,2,0
1,10,3,2,3,0
1,10,3,2,4,0
1,10,3,3,1,0
1,10,3,3,2,0
1,10,3,3,3,0
1,10,3,3,4,0
1,10,3,4,1,0
1,10,3,4,2,0
1,10,3,4,3,0
1,10,3,4,4,0
1,10,3,5,1,0
1,10,3,5,2,0
1,10,3,5,3,0
1,10,3,5,4,0
1,10,3,6,1,0
1,10,3,6,2,0
1,10,3,6,3,0
1,10,3,6,4,0
1,10,4,1,1,0
1,10,4,1,2,0
1,10,4,1,3,0
1,10,4,1,4,0
1,10,4,2,1,0
1,10,4,2,2,0
1,10,4,2,3,0.000042447
1,10,4,2,4,0
1,10,4,3,1,0
1,10,4,3,2,0
1,10,4,3,3,0
1,10,4,3,4,0
1,10,4,4,1,0
1,10,4,4,2,0
1,10,4,4,3,0
1,10,4,4,4,0
1,10,4,5,1,0
1,10,4,5,2,0
1,10,4,5,3,0
1,10,4,5,4,0
1,10,4,6,1,0
1,10,4,6,2,0
1,10,4,6,3,0
1,10,4,6,4,0
1,10,5,1,1,0
1,10,5,1,2,0
1,10,5,1,3,0.000020106
1,10,5,1,4,0
1,10,5,2,1,0
1,10,5,2,2,0
1,10,5,2,3,0
1,10,5,2,4,0
1,10,5,3,1,0
1,10,5,3,2,0
1,10,5,3,3,0
1,10,5,3,4,0
1,10,5,4,1,0
1,10,5,4,2,0
1,10,5,4,3,0
1,10,5,4,4,0
1,10,5,5,1,0
1,10,5,5,2,0
1,10,5,5,3,0
1,10,5,5,4,0
1,10,5,6,1,0
1,10,5,6,2,0
1,10,5,6,3,0
1,10,5,6,4,0
1,10,6,1,1,0.002888997
1,10,6,1,2,0
1,10,6,1,3,0
1,10,6,1,4,0
1,10,6,2,1,0
1,10,6,2,2,0
1,10,6,2,3,1.487355365
1,10,6,2,4,0
1,10,6,3,1,0
1,10,6,3,2,0
1,10,6,3,3,0
1,10,6,3,4,0
1,10,6,4,1,0
1,10,6,4,2,0
1,10,6,4,3,0
1,10,6,4,4,0
1,10,6,5,1,0
1,10,6,5,2,0
1,10,6,5,3,0
1,10,6,5,4,0
1,10,6,6,1,0
1,10,6,6,2,0
1,10,6,6,3,0
1,10,6,6,4,0
1,10,7,1,1,0
1,10,7,1,2,0
1,10,7,1,3,0.207926238
1,10,7,1,4,0
1,10,7,2,1,0.001374208
1,10,7,2,2,0
1,10,7,2,3,0
1,10,7,2,4,0
1,10,7,3,1,0
1,10,7,3,2,0
1,10,7,3,3,0
1,10,7,3,4,0
1,10,7,4,1,0
1,10,7,4,2,0
1,10,7,4,3,0
1,10,7,4,4,0
1,10,7,5,1,0
1,10,7,5,2,0
1,10,7,5,3,0
1,10,7,5,4,0
1,10,7,6,1,0
1,10,7,6,2,0
1,10,7,6,3,0
1,10,7,6,4,0
1,10,8,1,1,0
1,10,8,1,2,0
1,10,8,1,3,0
1,10,8,1,4,0
1,10,8,2,1,0.000636523
1,10,8,2,2,0
1,10,8,2,3,0.098489078
1,10,8,2,4,0
1,10,8,3,1,0
1,10,8,3,2,0
1,10,8,3,3,0
1,10,8,3,4,0
1,10,8,4,1,0
1,10,8,4,2,0
1,10,8,4,3,0
1,10,8,4,4,0
1,10,8,5,1,0
1,10,8,5,2,0
1,10,8,5,3,0
1,10,8,5,4,0
1,10,8,6,1,0
1,10,8,6,2,0
1,10,8,6,3,0
1,10,8,6,4,0
1,10,9,1,1,540
1,10,9,1,2,540
1,10,9,1,3,540
1,10,9,1,4,540
1,10,9,2,1,540
1,10,9,2,2,540
1,10,9,2,3,540
1,10,9,2,4,540
1,10,9,3,1,540
1,10,9,3,2,540
1,10,9,3,3,540
1,10,9,3,4,540
1,10,9,4,1,540
1,10,9,4,2,540
1,10,9,4,3,540
1,10,9,4,4,540
1,10,9,5,1,540
1,10,9,5,2,540
1,10,9,5,3,540
1,10,9,5,4,0
1,10,9,6,1,540
1,10,9,6,2,0
1,10,9,6,3,540
1,10,9,6,4,0
1,10,10,1,1,540
1,10,10,1,2,540
1,10,10,1,3,540
1,10,10,1,4,540
1,10,10,2,1,540
1,10,10,2,2,540
1,10,10,2,3,540
1,10,10,2,4,540
1,10,10,3,1,540
1,10,10,3,2,540
1,10,10,3,3,540
1,10,10,3,4,540
1,10,10,4,1,540
1,10,10,4,2,540
1,10,10,4,3,540
1,10,10,4,4,540
1,10,10,5,1,540
1,10,10,5,2,540
1,10,10,5,3,540
1,10,10,5,4,0
1,10,10,6,1,540
1,10,10,6,2,0
1,10,10,6,3,540
1,10,10,6,4,0
1,10,11,1,1,540
1,10,11,1,2,540
1,10,11,1,3,540
1,10,11,1,4,540
1,10,11,2,1,540
1,10,11,2,2,540
1,10,11,2,3,540
1,10,11,2,4,540
1,10,11,3,1,540
1,10,11,3,2,540
1,10,11,3,3,540
1,10,11,3,4,540
1,10,11,4,1,540
1,10,11,4,2,540
1,10,11,4,3,540
1,10,11,4,4,540
1,10,11,5,1,540
1,10,11,5,2,540
1,10,11,5,3,540
1,10,11,5,4,0
1,10,11,6,1,540
1,10,11,6,2,0
1,10,11,6,3,540
1,10,11,6,4,0
1,10,12,1,1,540
1,10,12,1,2,540
1,10,12,1,3,540
1,10,12,1,4,540
1,10,12,2,1,540
1,10,12,2,2,540
1,10,12,2,3,540
1,10,12,2,4,540
1,10,12,3,1,540
1,10,12,3,2,540
1,10,12,3,3,540
1,10,12,3,4,540
1,10,12,4,1,540
1,10,12,4,2,540
1,10,12,4,3,540
1,10,12,4,4,540
1,10,12,5,1,540
1,10,12,5,2,540
1,10,12,5,3,540
1,10,12,5,4,0
1,10,12,6,1,540
1,10,12,6,2,0
1,10,12,6,3,540
1,10,12,6,4,0
1,10,13,1,1,540
1,10,13,1,2,540
1,10,13,1,3,540
1,10,13,1,4,540
1,10,13,2,1,540
1,10,13,2,2,540
1,10,13,2,3,540
1,10,13,2,4,540
1,10,13,3,1,540
1,10,13,3,2,540
1,10,13,3,3,540
1,10,13,3,4,540
1,10,13,4,1,540
1,10,13,4,2,540
1,10,13,4,3,540
1,10,13,4,4,540
1,10,13,5,1,540
1,10,13,5,2,540
1,10,13,5,3,540
1,10,13,5,4,0
1,10,13,6,1,540
1,10,13,6,2,0
1,10,13,6,3,540
1,10,13,6,4,0
1,10,14,1,1,540
1,10,14,1,2,540
1,10,14,1,3,540
1,10,14,1,4,540
1,10,14,2,1,540
1,10,14,2,2,540
1,10,14,2,3,540
1,10,14,2,4,540
1,10,14,3,1,540
1,10,14,3,2,540
1,10,14,3,3,540
1,10,14,3,4,540
1,10,14,4,1,540
1,10,14,4,2,540
1,10,14,4,3,540
1,10,14,4,4,540
1,10,14,5,1,540
1,10,14,5,2,540
1,10,14,5,3,540
1,10,14,5,4,0
1,10,14,6,1,540
1,10,14,6,2,0
1,10,14,6,3,540
1,10,14,6,4,0
1,10,15,1,1,540
1,10,15,1,2,540
1,10,15,1,3,540
1,10,15,1,4,540
1,10,15,2,1,540
1,10,15,2,2,540
1,10,15,2,3,540
1,10,15,2,4,540
1,10,15,3,1,540
1,10,15,3,2,540
1,10,15,3,3,540
1,10,15,3,4,540
1,10,15,4,1,540
1,10,15,4,2,540
1,10,15,4,3,540
1,10,15,4,4,540
1,10,15,5,1,540
1,10,15,5,2,540
1,10,15,5,3,540
1,10,15,5,4,0
1,10,15,6,1,540
1,10,15,6,2,0
1,10,15,6,3,540
1,10,15,6,4,0
1,10,16,1,1,540
1,10,16,1,2,540
1,10,16,1,3,540
1,10,16,1,4,437.569095373
1,10,16,2,1,540
1,10,16,2,2,540
1,10,16,2,3,540
1,10,16,2,4,540
1,10,16,3,1,540
1,10,16,3,2,540
1,10,16,3,3,540
1,10,16,3,4,540
1,10,16,4,1,540
1,10,16,4,2,540
1,10,16,4,3,540
1,10,16,4,4,540
1,10,16,5,1,540
1,10,16,5,2,540
1,10,16,5,3,540
1,10,16,5,4,0
1,10,16,6,1,540
1,10,16,6,2,0
1,10,16,6,3,540
1,10,16,6,4,0
1,10,17,1,1,540
1,10,17,1,2,540
1,10,17,1,3,540
1,10,17,1,4,540
1,10,17,2,1,540
1,10,17,2,2,540
1,10,17,2,3,540
1,10,17,2,4,540
1,10,17,3,1,540
1,10,17,3,2,540
1,10,17,3,3,540
1,10,17,3,4,540
1,10,17,4,1,540
1,10,17,4,2,540
1,10,17,4,3,540
1,10,17,4,4,540
1,10,17,5,1,540
1,10,17,5,2,540
1,10,17,5,3,540
1,10,17,5,4,0
1,10,17,6,1,540
1,10,17,6,2,0
1,10,17,6,3,540
1,10,17,6,4,0
1,10,18,1,1,540
1,10,18,1,2,540
1,10,18,1,3,540
1,10,18,1,4,460.892795222
1,10,18,2,1,540
1,10,18,2,2,540
1,10,18,2,3,540
1,10,18,2,4,540
1,10,18,3,1,540
1,10,18,3,2,540
1,10,18,3,3,540
1,10,18,3,4,540
1,10,18,4,1,540
1,10,18,4,2,540
1,10,18,4,3,540
1,10,18,4,4,540
1,10,18,5,1,540
1,10,18,5,2,540
1,10,18,5,3,540
1,10,18,5,4,0
1,10,18,6,1,540
1,10,18,6,2,0
1,10,18,6,3,540
1,10,18,6,4,0
1,10,19,1,1,540
1,10,19,1,2,540
1,10,19,1,3,540
1,10,19,1,4,540
1,10,19,2,1,540
1,10,19,2,2,540
1,10,19,2,3,540
1,10,19,2,4,24.179612051
1,10,19,3,1,540
1,10,19,3,2,460
1,10,19,3,3,540
1,10,19,3,4,540
1,10,19,4,1,540
1,10,19,4,2,540
1,10,19,4,3,540
1,10,19,4,4,540
1,10,19,5,1,540
1,10,19,5,2,151.781789715
1,10,19,5,3,540
1,10,19,5,4,0
1,10,19,6,1,540
1,10,19,6,2,0
1,10,19,6,3,540
1,10,19,6,4,0
1,10,20,1,1,540
1,10,20,1,2,0
1,10,20,1,3,166.86
1,10,20,1,4,0
1,10,20,2,1,0
1,10,20,2,2,0
1,10,20,2,3,0
1,10,20,2,4,0
1,10,20,3,1,127.44
1,10,20,3,2,0
1,10,20,3,3,0
1,10,20,3,4,0
1,10,20,4,1,0
1,10,20,4,2,0
1,10,20,4,3,0
1,10,20,4,4,0
1,10,20,5,1,0
1,10,20,5,2,0
1,10,20,5,3,0
1,10,20,5,4,0
1,10,20,6,1,0
1,10,20,6,2,0
1,10,20,6,3,0
1,10,20,6,4,0
1,10,21,1,1,0
1,10,21,1,2,0
1,10,21,1,3,166.86
1,10,21,1,4,0
1,10,21,2,1,0
1,10,21,2,2,0
1,10,21,2,3,0
1,10,21,2,4,0
1,10,21,3,1,0
1,10,21,3,2,0
1,10,21,3,3,0
1,10,21,3,4,0
1,10,21,4,1,166.86
1,10,21,4,2,0
1,10,21,4,3,0
1,10,21,4,4,0
1,10,21,5,1,0
1,10,21,5,2,0
1,10,21,5,3,0
1,10,21,5,4,0
1,10,21,6,1,0
1,10,21,6,2,0
1,10,21,6,3,0
1,10,21,6,4,0
1,10,22,1,1,0
1,10,22,1,2,0
1,10,22,1,3,0
1,10,22,1,4,0
1,10,22,2,1,0
1,10,22,2,2,0
1,10,22,2,3,90.109784661
1,10,22,2,4,0
1,10,22,3,1,0
1,10,22,3,2,0
1,10,22,3,3,0
1,10,22,3,4,0
1,10,22,4,1,0
1,10,22,4,2,0
1,10,22,4,3,0
1,10,22,4,4,0
1,10,22,5,1,0
1,10,22,5,2,0
1,10,22,5,3,0
1,10,22,5,4,0
1,10,22,6,1,0
1,10,22,6,2,0
1,10,22,6,3,0
1,10,22,6,4,0
1,10,23,1,1,127.44
1,10,23,1,2,0
1,10,23,1,3,0
1,10,23,1,4,0
1,10,23,2,1,540
1,10,23,2,2,0
1,10,23,2,3,0
1,10,23,2,4,0
1,10,23,3,1,0
1,10,23,3,2,0
